timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-20 10:01:08-08:00,45.399576891213655,11.914790868759155,0.07058,9.199999999999989,,7.153200000000001,,116,,83,0.0
2023-12-20 10:01:09-08:00,45.39956725202501,11.914816265925765,0.07301,9.199999999999989,,7.4232,,116,,82,0.5
2023-12-20 10:01:10-08:00,45.39955602027476,11.914837639778852,0.07492,9.199999999999989,,7.4232,,116,,81,0.5
2023-12-20 10:01:11-08:00,45.39954579435289,11.914860270917416,0.07706,9.0,,7.4556000000000004,,117,,81,0.5
2023-12-20 10:01:12-08:00,45.39953297004104,11.9148800522089,0.07917,9.0,,7.4556000000000004,,117,,81,0.5
2023-12-20 10:01:13-08:00,45.39952157065272,11.914900839328766,0.0815,9.0,,7.4916,,118,,81,0.5
2023-12-20 10:01:14-08:00,45.399512853473425,11.914918776601553,0.0836,9.0,,7.556400000000001,,118,,82,0.5
2023-12-20 10:01:15-08:00,45.3995072375983,11.914938725531101,0.08516,9.0,,7.556400000000001,,119,,82,0.5
2023-12-20 10:01:16-08:00,45.39950413629413,11.914955824613571,0.08645,9.0,,7.4916,,119,,81,0.5
2023-12-20 10:01:17-08:00,45.399496257305145,11.914971163496375,0.08749,9.0,,7.29,,119,,81,0.5
2023-12-20 10:01:18-08:00,45.399486031383276,11.91498901695013,0.0891,9.0,,7.29,,120,,81,0.5
2023-12-20 10:01:19-08:00,45.39947203360498,11.915002427995205,0.09084,9.0,,7.2216,,120,,81,0.5
2023-12-20 10:01:20-08:00,45.39945434778929,11.91500024870038,0.09246,9.199999999999989,,7.0524000000000004,,120,,81,0.5
2023-12-20 10:01:21-08:00,45.39943741634488,11.914992285892367,0.09459999999999999,9.199999999999989,,7.02,,121,,80,0.0
2023-12-20 10:01:22-08:00,45.39942475967109,11.914983903989196,0.09601000000000001,9.399999999999977,,6.9876000000000005,,121,,79,0.5
2023-12-20 10:01:23-08:00,45.399411264806986,11.914966469630599,0.09788,9.800000000000011,,6.9516,,121,,77,0.5
2023-12-20 10:01:24-08:00,45.39939542300999,11.914950627833605,0.09994,9.800000000000011,,6.9516,,122,,77,0.5
2023-12-20 10:01:25-08:00,45.3993777371943,11.91493520513177,0.10264,9.800000000000011,,6.9876000000000005,,122,,79,0.5
2023-12-20 10:01:26-08:00,45.39936650544405,11.914921374991536,0.10422,9.800000000000011,,7.0524000000000004,,122,,81,0.5
2023-12-20 10:01:27-08:00,45.399356447160244,11.914906287565827,0.10587,10.0,,7.0524000000000004,,123,,81,0.5
2023-12-20 10:01:28-08:00,45.39934412576258,11.914891535416245,0.10776999999999999,10.0,,6.8868,,123,,82,0.5
2023-12-20 10:01:29-08:00,45.39933264255524,11.914875861257315,0.10941,10.0,,6.8868,,123,,82,0.5
2023-12-20 10:01:30-08:00,45.39932006970048,11.914862534031272,0.11120999999999999,10.0,,6.8184,,124,,82,0.5
2023-12-20 10:01:31-08:00,45.39930582046509,11.914848620072007,0.1133,10.0,,6.8184,,124,,81,0.5
2023-12-20 10:01:32-08:00,45.399292493239045,11.91483261063695,0.1153,10.0,,6.8508000000000004,,124,,80,0.5
