timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,,,,,,,,,,,
2023-12-18 10:01:12-08:00,45.39973740465939,11.91423456184566,0.00099,7.399999999999977,,5.2416,,101,,55,0.5
2023-12-18 10:01:13-08:00,45.399746457114816,11.91426389850676,0.00316,7.399999999999977,,5.2416,,101,,55,0.5
2023-12-18 10:01:14-08:00,45.39975584484637,11.914280327036977,0.00492,7.600000000000023,,5.7096,,101,,56,0.5
2023-12-18 10:01:15-08:00,45.399766992777586,11.914294492453337,0.0062699999999999995,7.600000000000023,,6.012,,100,,56,0.5
2023-12-18 10:01:16-08:00,45.399776715785265,11.914311088621616,0.00784,7.600000000000023,,6.1812000000000005,,100,,56,0.5
2023-12-18 10:01:17-08:00,45.39978291839361,11.914334306493402,0.00976,7.600000000000023,,6.1812000000000005,,100,,79,0.0
2023-12-18 10:01:18-08:00,45.39978325366974,11.914360290393233,0.0116,7.600000000000023,,6.516,,100,,79,0.0
2023-12-18 10:01:19-08:00,45.39978149347007,11.91438308916986,0.01305,7.800000000000011,,6.516,,100,,79,0.0
2023-12-18 10:01:20-08:00,45.399775709956884,11.914406307041645,0.01486,7.800000000000011,,6.3144,,101,,78,0.5
2023-12-18 10:01:21-08:00,45.399762801826,11.914440337568521,0.01776,7.800000000000011,,6.3144,,102,,78,0.5
2023-12-18 10:01:22-08:00,45.39975886233151,11.914475793018937,0.02078,7.800000000000011,,7.1892000000000005,,103,,78,0.5
2023-12-18 10:01:23-08:00,45.39975400082767,11.914504710584879,0.023129999999999998,7.800000000000011,,8.499600000000001,,104,,78,0.5
2023-12-18 10:01:24-08:00,45.39974092505872,11.91453848965466,0.02608,7.800000000000011,,8.733600000000001,,105,,78,0.5
